station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RIC,2023-12-05 19:54,54,32,42.98,0,0,0,29.97,1015.4,10,null,FEW,SCT,null,null,12000,15000,null,null,null,null,null,null,null,null,null,54,KRIC 051954Z 00000KT 10SM FEW120 SCT150 12/00 A2997 RMK AO2 SLP154 T01220000,null
ORF,2023-12-05 20:51,50,35,56.16,70,9,0,29.98,1015.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,KORF 052051Z 07009KT 10SM CLR 10/02 A2998 RMK AO2 SLP151 T01000017 56017,null
RIC,2023-12-05 20:54,52,32,46.25,0,0,0,29.98,1015.9,10,null,FEW,BKN,null,null,6500,12000,null,null,null,null,null,null,null,null,null,52,KRIC 052054Z 00000KT 10SM FEW065 BKN120 11/00 A2998 RMK AO2 SLP159 T01110000 55013,null
ORF,2023-12-05 21:51,48,36,62.97,70,6,0,30,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.8,KORF 052151Z 07006KT 10SM CLR 09/02 A3000 RMK AO2 SLP157 T00890022,null
RIC,2023-12-05 21:54,50,33,51.85,0,0,0,30,1016.5,10,null,BKN,BKN,null,null,5500,14000,null,null,null,null,null,null,null,null,null,50,KRIC 052154Z 00000KT 10SM BKN055 BKN140 10/01 A3000 RMK AO2 SLP165 T01000006,null
ORF,2023-12-05 22:51,48,37,65.51,60,3,0,29.99,1015.4,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.98,KORF 052251Z 06003KT 10SM CLR 09/03 A2999 RMK AO2 SLP154 T00890028,null
RIC,2023-12-05 22:54,49,34,56.02,80,5,T,29.99,1016.1,10,null,FEW,BKN,OVC,null,5000,7000,11000,null,#NAME?,null,null,null,null,null,null,46.58,KRIC 052254Z 08005KT 10SM -RA FEW050 BKN070 OVC110 09/01 A2999 RMK AO2 RAB45 SLP161 P0000 T00940011,null
ORF,2023-12-05 23:51,49,37,63.1,40,8,0,30,1015.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.05,KORF 052351Z 04008KT 10SM CLR 09/03 A3000 RMK AO2 SLP157 T00940028 10111 20078 51006,null
RIC,2023-12-05 23:54,47,34,60.38,90,8,T,29.98,1015.8,10,null,BKN,BKN,OVC,null,4800,7500,14000,null,null,null,null,null,null,null,null,42.59,KRIC 052354Z 09008KT 10SM BKN048 BKN075 OVC140 08/01 A2998 RMK AO2 RAE16 SLP158 P0000 60000 T00830011 10128 20083 58001,null
ORF,2023-12-06 0:51,48,37,65.51,60,6,0,29.97,1014.6,10,null,FEW,null,null,null,12000,null,null,null,null,null,null,null,null,null,null,44.8,KORF 060051Z 06006KT 10SM FEW120 09/03 A2997 RMK AO2 SLP146 T00890028,null
RIC,2023-12-06 0:54,46,35,65.26,80,6,0,29.98,1015.8,10,null,BKN,OVC,null,null,5000,14000,null,null,null,null,null,null,null,null,null,42.39,KRIC 060054Z 08006KT 10SM BKN050 OVC140 08/02 A2998 RMK AO2 SLP158 T00780017,null
ORF,2023-12-06 1:51,48,36,62.97,50,9,0,29.96,1014.4,10,null,OVC,null,null,null,11000,null,null,null,null,null,null,null,null,null,null,43.41,KORF 060151Z 05009KT 10SM OVC110 09/02 A2996 RMK AO2 SLP144 T00890022,null
RIC,2023-12-06 1:54,44,34,67.66,70,3,0,29.97,1015.5,10,null,FEW,BKN,OVC,null,5500,8000,14000,null,null,null,null,null,null,null,null,42.41,KRIC 060154Z 07003KT 10SM FEW055 BKN080 OVC140 07/01 A2997 RMK AO2 SLP155 T00670011 $,null
ORF,2023-12-06 2:51,48,37,65.51,50,6,0,29.95,1014,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.8,KORF 060251Z 05006KT 10SM CLR 09/03 A2995 RMK AO2 SLP140 T00890028 56017,null
RIC,2023-12-06 2:54,45,33,62.58,0,0,0,29.97,1015.3,10,null,BKN,BKN,null,null,4800,8000,null,null,null,null,null,null,null,null,null,45,KRIC 060254Z 00000KT 10SM BKN048 BKN080 07/01 A2997 RMK AO2 SLP153 T00720006 58006 $,null
ORF,2023-12-06 3:51,49,38,65.63,40,7,0,29.94,1013.8,10,null,BKN,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,45.5,KORF 060351Z 04007KT 10SM BKN055 09/03 A2994 RMK AO2 SLP138 T00940033,null
RIC,2023-12-06 3:54,39,34,82.08,180,3,0,29.96,1015.1,10,null,FEW,BKN,BKN,null,4500,5500,7000,null,null,null,null,null,null,null,null,36.69,KRIC 060354Z 18003KT 10SM FEW045 BKN055 BKN070 04/01 A2996 RMK AO2 SLP151 T00390011 $,null
RIC,2023-12-06 4:54,39,33,78.86,330,4,0,29.95,1014.7,10,null,FEW,BKN,BKN,null,7000,8500,14000,null,null,null,null,null,null,null,null,35.59,KRIC 060454Z 33004KT 10SM FEW070 BKN085 BKN140 04/01 A2995 RMK AO2 SLP147 T00390006 401281011 $,null
ORF,2023-12-06 5:51,47,38,70.74,50,6,0,29.92,1013.1,10,null,BKN,null,null,null,12000,null,null,null,null,null,null,null,null,null,null,43.6,KORF 060551Z 05006KT 10SM BKN120 08/03 A2992 RMK AO2 SLP131 T00830033 10094 20083 56009,null
RIC,2023-12-06 5:54,42,34,73.06,350,6,0,29.95,1014.9,10,null,BKN,null,null,null,4800,null,null,null,null,null,null,null,null,null,null,37.57,KRIC 060554Z 35006KT 10SM BKN048 06/01 A2995 RMK AO2 SLP149 T00560011 10083 20039 55004 $,null
ORF,2023-12-06 6:51,46,38,73.47,60,5,0,29.91,1012.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.02,KORF 060651Z 06005KT 10SM CLR 08/03 A2991 RMK AO2 SLP127 T00780033,null
RIC,2023-12-06 6:54,42,34,73.06,10,4,0,29.94,1014.5,10,null,BKN,null,null,null,4300,null,null,null,null,null,null,null,null,null,null,39.1,KRIC 060654Z 01004KT 10SM BKN043 06/01 A2994 RMK AO2 SLP145 T00560011 $,null
ORF,2023-12-06 7:51,48,39,70.85,50,7,0,29.91,1012.7,10,null,BKN,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,44.28,KORF 060751Z 05007KT 10SM BKN055 09/04 A2991 RMK AO2 SLP127 T00890039,null
RIC,2023-12-06 7:54,42,35,76.03,10,7,0,29.95,1014.8,10,null,BKN,null,null,null,4500,null,null,null,null,null,null,null,null,null,null,36.97,KRIC 060754Z 01007KT 10SM BKN045 06/02 A2995 RMK AO2 SLP148 T00560017 $,null
ORF,2023-12-06 8:51,49,39,68.25,30,9,0,29.91,1012.6,10,null,OVC,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,44.65,KORF 060851Z AUTO 03009KT 10SM OVC065 09/04 A2991 RMK AO2 SLP126 T00940039 56004,null
RIC,2023-12-06 8:54,42,36,79.11,360,5,0,29.94,1014.5,10,null,SCT,BKN,null,null,4100,6000,null,null,null,null,null,null,null,null,null,38.27,KRIC 060854Z 36005KT 10SM SCT041 BKN060 06/02 A2994 RMK AO2 SLP145 T00560022 56003 $,null
ORF,2023-12-06 9:51,48,39,70.85,20,10,0,29.91,1012.6,10,null,BKN,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,43.03,KORF 060951Z 02010KT 10SM BKN060 09/04 A2991 RMK AO2 SLP126 T00890039,null
RIC,2023-12-06 9:54,42,36,79.11,350,5,0,29.94,1014.5,10,null,OVC,null,null,null,3200,null,null,null,null,null,null,null,null,null,null,38.27,KRIC 060954Z 35005KT 10SM OVC032 06/02 A2994 RMK AO2 SLP145 T00560022 $,null
ORF,2023-12-06 10:51,47,37,68.02,30,12,T,29.92,1013.2,10,null,OVC,null,null,null,4700,null,null,null,#NAME?,null,null,null,null,null,null,41.09,KORF 061051Z 03012KT 10SM -RA OVC047 08/03 A2992 RMK AO2 RAB48 SLP132 P0000 T00830028,null
RIC,2023-12-06 10:54,42,36,79.11,350,7,T,29.97,1015.4,10,null,FEW,OVC,null,null,2100,3000,null,null,#NAME?,null,null,null,null,null,null,36.97,KRIC 061054Z 35007KT 10SM -RA FEW021 OVC030 06/02 A2997 RMK AO2 RAB02 SLP154 P0000 T00560022 $,null
ORF,2023-12-06 11:51,46,35,65.26,30,12,T,29.94,1013.9,10,null,SCT,OVC,null,null,4200,6000,null,null,null,null,null,null,null,null,null,39.82,KORF 061151Z 03012KT 10SM SCT042 OVC060 08/02 A2994 RMK AO2 RAE40 SLP139 P0000 60000 T00780017 10094 20072 53013,null
RIC,2023-12-06 11:54,40,36,85.48,10,10,0.02,30.01,1016.8,8,null,BKN,OVC,null,null,2400,3000,null,null,#NAME?,null,null,null,null,null,null,33,KRIC 061154Z 01010KT 8SM -RA BKN024 OVC030 04/02 A3001 RMK AO2 SLP168 P0002 60002 70002 T00440022 10061 20044 53022 $,null
RIC,2023-12-06 12:31,39,36,88.87,10,7,0.01,30.02,null,5,null,BKN,OVC,null,null,1000,3400,null,null,#NAME?,null,null,null,null,null,null,33.31,KRIC 061231Z 01007KT 5SM -RA BR BKN010 OVC034 04/02 A3002 RMK AO2 P0001 T00390022 $,null
ORF,2023-12-06 12:51,46,36,67.9,10,9,T,29.97,1014.8,10,null,OVC,null,null,null,3600,null,null,null,#NAME?,null,null,null,null,null,null,40.92,KORF 061251Z 01009KT 10SM -RA OVC036 08/02 A2997 RMK AO2 RAB46 SLP148 P0000 T00780022,null
RIC,2023-12-06 12:54,39,36,88.87,10,8,0.01,30.03,1017.5,6,null,BKN,OVC,null,null,1000,3800,null,null,BR,null,null,null,null,null,null,32.74,KRIC 061254Z 01008KT 6SM BR BKN010 OVC038 04/02 A3003 RMK AO2 RAE41 SLP175 P0001 T00390022,null
ORF,2023-12-06 13:20,45,37,73.37,20,11,T,29.98,null,8,null,BKN,OVC,null,null,2800,3400,null,null,#NAME?,null,null,null,null,null,null,38.89,KORF 061320Z 02011KT 8SM -RA BKN028 OVC034 07/03 A2998 RMK AO2 P0000 T00720028,null
ORF,2023-12-06 13:51,44,38,79.27,360,11,0.02,30,1015.8,6,null,BKN,OVC,null,null,2400,3200,null,null,#NAME?,null,null,null,null,null,null,37.63,KORF 061351Z 36011KT 6SM -RA BKN024 OVC032 07/03 A3000 RMK AO2 SLP158 P0002 T00670033,null
RIC,2023-12-06 13:54,40,36,85.48,350,11,0.01,30.06,1018.4,4,null,OVC,null,null,null,1000,null,null,null,#NAME?,null,null,null,null,null,null,32.58,KRIC 061354Z 35011KT 4SM -RA BR OVC010 04/02 A3006 RMK AO2 RAB06 CIG 007V014 SLP184 P0001 T00440022,null
ORF,2023-12-06 14:51,44,38,79.27,350,13,0.01,30.02,1016.4,10,23,BKN,BKN,OVC,null,1600,2200,2800,null,#NAME?,null,null,null,null,null,null,36.94,KORF 061451Z 35013G23KT 10SM -RA BKN016 BKN022 OVC028 07/03 A3002 RMK AO2 SLP164 P0001 60003 T00670033 51025,null
RIC,2023-12-06 14:54,41,36,82.22,350,11,0.01,30.08,1019.2,8,null,SCT,BKN,OVC,null,1300,4300,6500,null,null,null,null,null,null,null,null,33.84,KRIC 061454Z 35011KT 8SM SCT013 BKN043 OVC065 05/02 A3008 RMK AO2 RAE49 SLP192 P0001 60003 T00500022 51024,null
RIC,2023-12-06 15:21,41,36,82.22,350,12,0,30.09,null,10,null,SCT,BKN,OVC,null,1400,1800,9000,null,null,null,null,null,null,null,null,33.46,KRIC 061521Z 35012KT 10SM SCT014 BKN018 OVC090 05/02 A3009 RMK AO2 T00500022,null
RIC,2023-12-06 15:30,41,36,82.22,340,9,0,30.09,null,10,null,SCT,BKN,OVC,null,1400,6000,9000,null,null,null,null,null,null,null,null,34.7,KRIC 061530Z 34009KT 10SM SCT014 BKN060 OVC090 05/02 A3009 RMK AO2 T00500022,null
RIC,2023-12-06 15:54,43,36,76.12,340,11,0,30.08,1019.2,10,19,SCT,BKN,null,null,1400,9000,null,null,null,null,null,null,null,null,null,36.37,KRIC 061554Z 34011G19KT 10SM SCT014 BKN090 06/02 A3008 RMK AO2 SLP192 T00610022,null
RIC,2023-12-06 16:29,43,34,70.3,340,10,0,30.07,null,10,null,SCT,BKN,OVC,null,2300,2900,3800,null,null,null,null,null,null,null,null,36.76,KRIC 061629Z 34010KT 10SM SCT023 BKN029 OVC038 06/01 A3007 RMK AO2 T00610011 $,null
ORF,2023-12-06 16:51,44,37,76.22,330,10,0,30.02,1016.4,10,20,BKN,BKN,OVC,null,1600,2300,4400,null,null,null,null,null,null,null,null,38.02,KORF 061651Z 33010G20KT 10SM BKN016 BKN023 OVC044 07/03 A3002 RMK AO2 SLP164 T00670028,null
RIC,2023-12-06 16:54,45,34,65.13,340,15,0,30.06,1018.6,10,20,SCT,BKN,BKN,null,2300,2900,3600,null,null,null,null,null,null,null,null,37.63,KRIC 061654Z 34015G20KT 10SM SCT023 BKN029 BKN036 07/01 A3006 RMK AO2 SLP186 T00720011,null
ORF,2023-12-06 17:12,43,35,73.16,340,7,0,30.02,null,10,20,SCT,BKN,OVC,null,1800,4700,6000,null,null,null,null,null,null,null,null,38.19,KORF 061712Z 34007G20KT 10SM SCT018 BKN047 OVC060 06/02 A3002 RMK AO2 T00610017,null
ORF,2023-12-06 17:51,45,34,65.13,340,10,0,30.02,1016.3,10,23,SCT,BKN,null,null,2200,8000,null,null,null,null,null,null,null,null,null,39.27,KORF 061751Z 34010G23KT 290V010 10SM SCT022 BKN080 07/01 A3002 RMK AO2 SLP163 60003 T00720011 10078 20061 58000,null
RIC,2023-12-06 17:54,46,28,49.18,320,18,0,30.06,1018.4,10,26,SCT,BKN,null,null,4200,5500,null,null,null,null,null,null,26,340,2023-12-06 17:53,38.18,KRIC 061754Z 32018G26KT 10SM SCT042 BKN055 08/M02 A3006 RMK AO2 PK WND 34026/1753 SLP184 6//// T00781022 10089 20039,null
ORF,2023-12-06 18:51,46,32,57.87,350,10,0,30.01,1016.1,10,21,FEW,SCT,SCT,null,3300,4400,6000,null,null,null,null,null,null,null,null,40.52,KORF 061851Z 35010G21KT 10SM FEW033 SCT044 SCT060 08/00 A3001 RMK AO2 SLP161 T00780000,null
RIC,2023-12-06 18:54,46,24,41.67,340,16,0,30.06,1018.5,10,24,BKN,null,null,null,6000,null,null,null,null,null,null,null,27,340,2023-12-06 18:35,38.67,KRIC 061854Z 34016G24KT 10SM BKN060 08/M04 A3006 RMK AO2 PK WND 34027/1835 SLP185 T00781044,null
ORF,2023-12-06 19:51,46,31,55.58,340,12,0,30.02,1016.5,10,24,SCT,SCT,OVC,null,3300,4600,6500,null,null,null,null,null,null,null,null,39.82,KORF 061951Z 34012G24KT 10SM SCT033 SCT046 OVC065 08/M01 A3002 RMK AO2 SLP165 T00781006,null
RIC,2023-12-06 19:54,46,23,39.96,330,17,0,30.06,1018.5,10,null,SCT,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,38.42,KRIC 061954Z 33017KT 10SM SCT065 08/M05 A3006 RMK AO2 SLP185 T00781050,null
ORF,2023-12-06 20:51,45,27,49.02,340,10,0,30.05,1017.4,10,26,BKN,null,null,null,7000,null,null,null,null,null,null,null,31,340,2023-12-06 20:32,39.27,KORF 062051Z 34010G26KT 10SM BKN070 07/M03 A3005 RMK AO2 PK WND 34031/2032 SLP174 T00721028 53010,null
RIC,2023-12-06 20:54,46,23,39.96,340,16,0,30.07,1018.9,10,24,SCT,null,null,null,6500,null,null,null,null,null,null,null,28,350,2023-12-06 20:26,38.67,KRIC 062054Z 34016G24KT 10SM SCT065 08/M05 A3007 RMK AO2 PK WND 35028/2026 SLP189 T00781050 53005,null
ORF,2023-12-06 21:51,44,28,53.07,330,9,0,30.06,1018,10,null,FEW,BKN,null,null,4300,6500,null,null,null,null,null,null,28,340,2023-12-06 20:52,38.44,KORF 062151Z 33009KT 10SM FEW043 BKN065 07/M02 A3006 RMK AO2 PK WND 34028/2052 SLP180 T00671022,null
RIC,2023-12-06 21:54,43,24,46.71,320,7,0,30.1,1019.7,10,null,FEW,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,38.19,KRIC 062154Z 32007KT 10SM FEW065 06/M04 A3010 RMK AO2 SLP197 T00611044,null
ORF,2023-12-06 22:51,44,27,50.93,340,7,0,30.09,1018.8,10,22,FEW,null,null,null,5500,null,null,null,null,null,null,null,null,null,null,39.41,KORF 062251Z 34007G22KT 270V010 10SM FEW055 07/M03 A3009 RMK AO2 SLP188 T00671028,null
RIC,2023-12-06 22:54,39,24,54.54,360,5,0,30.11,1020.3,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,34.71,KRIC 062254Z 36005KT 10SM FEW060 04/M04 A3011 RMK AO2 SLP203 T00391044,null
ORF,2023-12-06 23:51,44,26,48.86,330,9,0,30.12,1019.7,10,15,BKN,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,38.44,KORF 062351Z 33009G15KT 10SM BKN060 07/M03 A3012 RMK AO2 SLP197 T00671033 10083 20067 53024,null
RIC,2023-12-06 23:54,39,24,54.54,350,5,0,30.14,1021.3,10,null,FEW,null,null,null,6000,null,null,null,null,null,null,null,null,null,null,34.71,KRIC 062354Z 35005KT 10SM FEW060 04/M04 A3014 RMK AO2 SLP213 T00391044 10089 20033 53024,null
ORF,2023-12-07 0:51,44,26,48.86,330,6,0,30.13,1020.3,10,19,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.98,KORF 070051Z 33006G19KT 10SM CLR 07/M03 A3013 RMK AO2 SLP203 T00671033,null
RIC,2023-12-07 0:54,37,24,58.99,340,4,0,30.16,1021.7,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.26,KRIC 070054Z 34004KT 10SM CLR 03/M04 A3016 RMK AO2 SLP217 T00281044,null
ORF,2023-12-07 1:51,43,25,48.7,350,9,0,30.13,1020.2,10,18,CLR,null,null,null,null,null,null,null,null,null,null,null,29,340,2023-12-07 1:07,37.19,KORF 070151Z 35009G18KT 10SM CLR 06/M04 A3013 RMK AO2 PK WND 34029/0107 SLP202 T00611039,null
RIC,2023-12-07 1:54,35,24,63.85,320,6,0,30.16,1021.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.14,KRIC 070154Z 32006KT 10SM CLR 02/M04 A3016 RMK AO2 SLP219 T00171044,null
ORF,2023-12-07 2:51,42,26,52.76,340,12,0,30.14,1020.5,10,21,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.73,KORF 070251Z 34012G21KT 10SM CLR 06/M03 A3014 RMK AO2 SLP205 T00561033 51008,null
RIC,2023-12-07 2:54,36,24,61.37,0,0,0,30.17,1022.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36,KRIC 070254Z 00000KT 10SM CLR 02/M04 A3017 RMK AO2 SLP221 T00221044 51008,null
ORF,2023-12-07 3:51,42,24,48.55,330,9,0,30.15,1021,10,20,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.95,KORF 070351Z 33009G20KT 10SM CLR 06/M04 A3015 RMK AO2 SLP210 T00561044,null
RIC,2023-12-07 3:54,32,23,69.04,0,0,0,30.17,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32,KRIC 070354Z 00000KT 10SM CLR 00/M05 A3017 RMK AO2 SLP223 T00001050,null
ORF,2023-12-07 4:51,41,24,50.46,320,7,0,30.16,1021.3,10,16,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.75,KORF 070451Z 32007G16KT 260V350 10SM CLR 05/M04 A3016 RMK AO2 SLP213 T00501044 400940050,null
RIC,2023-12-07 4:54,31,23,71.89,0,0,0,30.17,1022.3,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,31,KRIC 070454Z 00000KT 10SM CLR M01/M05 A3017 RMK AO2 SLP223 T10061050 400891011,null
ORF,2023-12-07 5:51,41,24,50.46,330,9,0,30.16,1021.3,10,23,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.7,KORF 070551Z 33009G23KT 10SM CLR 05/M04 A3016 RMK AO2 SLP213 T00501044 10067 20050 51007,null
RIC,2023-12-07 5:54,27,21,77.8,0,0,0,30.18,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,KRIC 070554Z 00000KT 10SM CLR M03/M06 A3018 RMK AO2 SLP226 T10281061 10039 21028 53004,null
ORF,2023-12-07 6:51,41,25,52.61,340,9,0,30.16,1021.3,10,15,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.7,KORF 070651Z 34009G15KT 310V010 10SM CLR 05/M04 A3016 RMK AO2 SLP213 T00501039,null
RIC,2023-12-07 6:54,28,22,77.89,0,0,0,30.18,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28,KRIC 070654Z 00000KT 10SM CLR M02/M06 A3018 RMK AO2 SLP226 T10221056,null
ORF,2023-12-07 7:51,40,25,54.69,330,7,0,30.18,1021.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.53,KORF 070751Z 33007KT 300V360 10SM CLR 04/M04 A3018 RMK AO2 SLP218 T00441039,null
RIC,2023-12-07 7:54,28,22,77.89,190,3,0,30.18,1022.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24.12,KRIC 070754Z 19003KT 10SM CLR M02/M06 A3018 RMK AO2 SLP225 T10221056,null
ORF,2023-12-07 8:51,38,26,61.64,290,3,0,30.18,1021.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.55,KORF 070851Z 29003KT 10SM CLR 03/M03 A3018 RMK AO2 SLP218 T00331033 51006,null
RIC,2023-12-07 8:54,29,22,74.77,0,0,0,30.18,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,KRIC 070854Z 00000KT 10SM CLR M02/M06 A3018 RMK AO2 SLP226 T10171056 53000,null
ORF,2023-12-07 9:51,38,26,61.64,270,3,0,30.19,1022.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.55,KORF 070951Z 27003KT 10SM CLR 03/M03 A3019 RMK AO2 SLP221 T00331033,null
RIC,2023-12-07 9:54,31,23,71.89,240,5,0,30.19,1022.9,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25.21,KRIC 070954Z 24005KT 10SM CLR M01/M05 A3019 RMK AO2 SLP229 T10061050,null
ORF,2023-12-07 10:51,37,29,72.54,270,3,0,30.2,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.4,KORF 071051Z 27003KT 10SM CLR 03/M02 A3020 RMK AO2 SLP226 T00281017,null
RIC,2023-12-07 10:54,30,22,71.78,0,0,0,30.19,1023.1,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30,KRIC 071054Z 00000KT 10SM CLR M01/M06 A3019 RMK AO2 SLP231 T10111056,null
ORF,2023-12-07 11:51,37,29,72.54,260,3,0,30.2,1022.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34.4,KORF 071151Z 26003KT 10SM CLR 03/M02 A3020 RMK AO2 SLP225 70003 T00281017 10050 20022 50006,null
RIC,2023-12-07 11:54,30,22,71.78,null,3,0,30.19,1023.1,10,null,FEW,null,null,null,15000,null,null,null,null,null,null,null,null,null,null,26.4,KRIC 071154Z VRB03KT 10SM FEW150 M01/M06 A3019 RMK AO2 SLP231 T10111056 11006 21033 51004,null
ORF,2023-12-07 12:51,35,29,78.51,220,6,0,30.2,1022.5,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.14,KORF 071251Z 22006KT 10SM CLR 02/M02 A3020 RMK AO2 SLP225 T00171017,null
RIC,2023-12-07 12:54,30,24,78.07,0,0,0,30.18,1022.7,10,null,SCT,null,null,null,8500,null,null,null,null,null,null,null,null,null,null,30,KRIC 071254Z 00000KT 10SM SCT085 M01/M04 A3018 RMK AO2 SLP227 T10111044,null
ORF,2023-12-07 13:51,39,30,69.85,220,6,0,30.2,1022.6,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.96,KORF 071351Z 22006KT 10SM CLR 04/M01 A3020 RMK AO2 SLP226 T00391011,null
RIC,2023-12-07 13:54,37,25,61.5,240,5,0,30.19,1022.9,10,null,FEW,BKN,null,null,8500,25000,null,null,null,null,null,null,null,null,null,32.33,KRIC 071354Z 24005KT 10SM FEW085 BKN250 03/M04 A3019 RMK AO2 SLP229 T00281039,null
ORF,2023-12-07 14:51,44,28,53.07,240,6,0,30.21,1022.8,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.98,KORF 071451Z 24006KT 10SM CLR 07/M02 A3021 RMK AO2 SLP228 T00671022 53003,null
RIC,2023-12-07 14:54,42,27,54.99,210,5,0,30.19,1023,10,null,SCT,BKN,null,null,8500,25000,null,null,null,null,null,null,null,null,null,38.27,KRIC 071454Z 21005KT 10SM SCT085 BKN250 06/M03 A3019 RMK AO2 SLP230 T00561028 55000,null
ORF,2023-12-07 15:51,46,25,43.44,240,8,0,30.19,1022.3,10,null,BKN,null,null,null,9500,null,null,null,null,null,null,null,null,null,null,41.36,KORF 071551Z 24008KT 10SM BKN095 08/M04 A3019 RMK AO2 SLP223 T00781039,null
RIC,2023-12-07 15:54,45,25,45.12,230,9,0,30.16,1022,10,null,SCT,BKN,null,null,8500,25000,null,null,null,null,null,null,null,null,null,39.68,KRIC 071554Z 23009KT 10SM SCT085 BKN250 07/M04 A3016 RMK AO2 SLP220 T00721039,null
ORF,2023-12-07 16:51,47,24,40.12,260,7,0,30.15,1021,10,null,CLR,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.06,KORF 071651Z 26007KT 10SM CLR 08/M04 A3015 RMK AO2 SLP210 T00831044,null
RIC,2023-12-07 16:54,47,25,41.83,240,12,0,30.13,1020.9,10,null,BKN,BKN,null,null,7000,20000,null,null,null,null,null,null,null,null,null,41.09,KRIC 071654Z 24012KT 10SM BKN070 BKN200 08/M04 A3013 RMK AO2 SLP209 T00831039,null
ORF,2023-12-07 17:51,49,25,38.81,230,9,0,30.11,1019.4,10,null,FEW,null,null,null,7500,null,null,null,null,null,null,null,null,null,null,44.65,KORF 071751Z 23009KT 10SM FEW075 09/M04 A3011 RMK AO2 SLP194 T00941039 10094 20000 58034,null
RIC,2023-12-07 17:54,49,26,40.45,230,12,0,30.09,1019.6,10,19,SCT,SCT,null,null,7000,20000,null,null,null,null,null,null,null,null,null,43.64,KRIC 071754Z 23012G19KT 10SM SCT070 SCT200 09/M03 A3009 RMK AO2 SLP196 T00941033 10094 21033 58033,null
ORF,2023-12-07 18:51,49,24,37.22,null,6,0,30.09,1018.8,10,16,SCT,null,null,null,6500,null,null,null,null,null,null,null,null,null,null,46,KORF 071851Z VRB06G16KT 10SM SCT065 09/M04 A3009 RMK AO2 SLP188 T00941044,null
RIC,2023-12-07 18:54,50,26,38.97,220,11,0,30.06,1018.4,10,18,FEW,SCT,null,null,10000,20000,null,null,null,null,null,null,null,null,null,50,KRIC 071854Z 22011G18KT 10SM FEW100 SCT200 10/M03 A3006 RMK AO2 SLP184 T01001033,null
ORF,2023-12-07 19:51,50,25,37.39,220,13,0,30.07,1018.1,10,null,FEW,null,null,null,9500,null,null,null,null,null,null,null,null,null,null,50,KORF 071951Z 22013KT 10SM FEW095 10/M04 A3007 RMK AO2 SLP181 T01001039,null
